Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+22214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+23214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+24214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+25214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+26214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+27214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+28214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+29214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+30214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+31214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+32214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+33214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+34214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+35214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+36214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+37214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+38214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+39214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+40214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+41214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+42214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+43214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+44214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+45214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+46214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+47214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+48214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
+49214285ns,1,1,1,9.6614195634090813e-15,20.368060833921451,10
