Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+22214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+23214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+24214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+25214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+26214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+27214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+28214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+29214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+30214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+31214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+32214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+33214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+34214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+35214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+36214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+37214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+38214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+39214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+40214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+41214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+42214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+43214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+44214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+45214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+46214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+47214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+48214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
+49214285ns,1,1,1,8.9653968973707746e-15,18.903999052743647,10
