Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+22214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+23214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+24214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+25214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+26214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+27214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+28214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+29214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+30214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+31214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+32214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+33214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+34214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+35214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+36214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+37214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+38214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+39214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+40214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+41214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+42214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+43214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+44214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+45214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+46214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+47214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+48214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
+49214285ns,1,1,1,7.4104428579123089e-15,15.622585267686874,10
