Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+22214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+23214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+24214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+25214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+26214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+27214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+28214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+29214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+30214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+31214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+32214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+33214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+34214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+35214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+36214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+37214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+38214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+39214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+40214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+41214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+42214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+43214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+44214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+45214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+46214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+47214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+48214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
+49214285ns,1,1,1,2.0789536093928269e-15,4.3832176359929074,7
