Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+22214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+23214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+24214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+25214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+26214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+27214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+28214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+29214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+30214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+31214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+32214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+33214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+34214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+35214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+36214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+37214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+38214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+39214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+40214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+41214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+42214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+43214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+44214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+45214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+46214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+47214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+48214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
+49214285ns,1,1,1,3.9470213080727168e-16,0.83224968089084039,3
