Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+22214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+23214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+24214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+25214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+26214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+27214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+28214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+29214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+30214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+31214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+32214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+33214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+34214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+35214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+36214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+37214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+38214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+39214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+40214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+41214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+42214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+43214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+44214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+45214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+46214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+47214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+48214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
+49214285ns,1,1,1,2.6896897257804965e-16,0.56713486988222517,2
