Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+22214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+23214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+24214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+25214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+26214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+27214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+28214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+29214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+30214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+31214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+32214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+33214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+34214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+35214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+36214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+37214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+38214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+39214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+40214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+41214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+42214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+43214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+44214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+45214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+46214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+47214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+48214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
+49214285ns,1,1,1,1.4738556097702856e-14,31.074430292549703,11
