Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+22214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+23214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+24214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+25214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+26214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+27214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+28214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+29214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+30214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+31214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+32214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+33214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+34214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+35214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+36214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+37214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+38214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+39214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+40214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+41214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+42214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+43214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+44214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+45214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+46214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+47214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+48214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
+49214285ns,1,1,1,1.3078517645494316e-16,0.27579065577283696,1
