Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+22214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+23214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+24214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+25214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+26214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+27214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+28214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+29214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+30214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+31214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+32214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+33214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+34214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+35214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+36214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+37214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+38214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+39214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+40214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+41214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+42214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+43214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+44214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+45214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+46214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+47214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+48214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
+49214285ns,1,1,1,4.4330091868217626e-16,0.93480205006396655,4
