Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+22214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+23214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+24214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+25214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+26214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+27214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+28214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+29214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+30214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+31214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+32214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+33214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+34214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+35214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+36214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+37214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+38214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+39214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+40214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+41214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+42214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+43214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+44214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+45214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+46214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+47214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+48214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
+49214285ns,1,1,1,4.1929384344136476e-14,88.394903610717449,14
