Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+22214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+23214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+24214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+25214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+26214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+27214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+28214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+29214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+30214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+31214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+32214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+33214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+34214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+35214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+36214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+37214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+38214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+39214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+40214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+41214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+42214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+43214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+44214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+45214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+46214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+47214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+48214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
+49214285ns,1,1,1,2.0289422187561996e-15,4.2777648899365524,7
