Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+22214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+23214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+24214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+25214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+26214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+27214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+28214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+29214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+30214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+31214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+32214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+33214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+34214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+35214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+36214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+37214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+38214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+39214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+40214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+41214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+42214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+43214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+44214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+45214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+46214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+47214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+48214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
+49214285ns,1,1,1,3.9433082539710225e-15,8.3139605667898984,8
