Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+22214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+23214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+24214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+25214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+26214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+27214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+28214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+29214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+30214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+31214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+32214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+33214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+34214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+35214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+36214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+37214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+38214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+39214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+40214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+41214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+42214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+43214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+44214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+45214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+46214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+47214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+48214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
+49214285ns,1,1,1,1.119322562913676e-14,23.603493302136211,11
