Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+22214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+23214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+24214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+25214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+26214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+27214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+28214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+29214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+30214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+31214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+32214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+33214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+34214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+35214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+36214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+37214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+38214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+39214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+40214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+41214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+42214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+43214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+44214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+45214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+46214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+47214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+48214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
+49214285ns,1,1,1,5.9764384980376217e-15,12.599438633143047,9
