Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+22214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+23214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+24214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+25214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+26214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+27214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+28214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+29214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+30214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+31214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+32214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+33214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+34214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+35214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+36214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+37214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+38214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+39214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+40214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+41214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+42214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+43214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+44214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+45214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+46214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+47214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+48214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
+49214285ns,1,1,1,2.0197192067163891e-15,4.2583291934149639,7
