Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+22214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+23214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+24214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+25214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+26214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+27214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+28214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+29214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+30214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+31214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+32214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+33214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+34214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+35214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+36214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+37214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+38214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+39214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+40214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+41214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+42214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+43214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+44214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+45214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+46214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+47214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+48214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
+49214285ns,1,1,1,4.1974389563146756e-16,0.88497626147196007,3
