Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+22214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+23214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+24214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+25214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+26214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+27214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+28214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+29214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+30214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+31214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+32214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+33214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+34214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+35214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+36214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+37214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+38214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+39214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+40214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+41214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+42214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+43214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+44214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+45214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+46214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+47214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+48214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
+49214285ns,1,1,1,1.4182285464244296e-11,29901.533053609241,15
