Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+22214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+23214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+24214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+25214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+26214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+27214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+28214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+29214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+30214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+31214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+32214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+33214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+34214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+35214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+36214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+37214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+38214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+39214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+40214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+41214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+42214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+43214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+44214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+45214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+46214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+47214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+48214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
+49214285ns,1,1,1,5.8163942638134789e-15,12.263122595488474,9
