Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+22214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+23214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+24214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+25214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+26214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+27214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+28214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+29214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+30214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+31214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+32214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+33214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+34214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+35214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+36214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+37214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+38214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+39214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+40214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+41214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+42214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+43214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+44214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+45214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+46214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+47214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+48214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
+49214285ns,1,1,1,5.6458207460740158e-15,11.905512903995389,9
