Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+22214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+23214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+24214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+25214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+26214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+27214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+28214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+29214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+30214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+31214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+32214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+33214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+34214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+35214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+36214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+37214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+38214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+39214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+40214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+41214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+42214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+43214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+44214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+45214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+46214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+47214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+48214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
+49214285ns,1,1,1,7.0887190068205794e-17,0.14944331836319749,0
