Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+22214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+23214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+24214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+25214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+26214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+27214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+28214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+29214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+30214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+31214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+32214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+33214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+34214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+35214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+36214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+37214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+38214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+39214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+40214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+41214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+42214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+43214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+44214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+45214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+46214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+47214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+48214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
+49214285ns,1,1,1,1.3870420856732359e-12,2924.4006458669423,15
