Time stamp,IMSI,Cell ID,RNTI,RSRP,SINR,CQI
+21214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+22214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+23214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+24214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+25214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+26214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+27214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+28214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+29214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+30214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+31214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+32214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+33214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+34214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+35214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+36214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+37214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+38214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+39214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+40214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+41214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+42214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+43214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+44214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+45214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+46214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+47214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+48214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
+49214285ns,1,1,1,2.0818163656420193e-16,0.43888542570951061,2
